run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,custom_graph,density,diameter,edge_connectivity,entropy,eulerian,evolved_instance,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
b90d9bcf8056419d94680259716ac4ee,6,FINISHED,1720246502992,1720260292225,s3://testBucket/6/b90d9bcf8056419d94680259716ac4ee/artifacts,active,30.0,100000.0,412.0,100000.0,100000.0,100000.0,21.0,0.996187923918986,0.5950772023076756,0.5772011831375249,0.5717223719217069,0.5970172671345771,0.5823698649688155,0.6599089164337621,0.7592198176450882,0.6481147454292007,0.6412342093133451,0.6121670309752026,0.7475167443988864,0.6387847813094237,0.7010205617029418,0.5952582894001547,0.6893765026923072,0.5950771873098595,0.7717906730605432,0.7510138797354454,0.7706035430446335,0.9949281177350359,0.7708419622088086,0.7753181066876738,0.6730169275715903,0.6797372484815374,0.8767957768051895,0.9419600071310251,0.8089153894980678,0.6942571424728381,0.7061974182228089,0.9922826505319197,0.9089574624353155,0.8093502275745836,0.7103734105363118,0.999895787181005,1.3332852440763334,0.43962027199251613,0.22307314937324974,0.18262474238803655,0.11667999752757709,0.073609250422078,0.045999445378105866,0.4250944752551693,0.38619557513516545,0.3790644354164275,0.3303743311247736,-0.8782313558244381,-0.002040999911850606,1.2062552390182717,0.2598576232403407,-0.1587059524460111,0.324283212085099,0.7196125996952686,0.7931443480600865,0.8771193476123075,1.0802566172762935,0.9375750135687911,0.4803779168077458,0.4830615470471568,0.5318132064580114,0.5396857482807363,0.5609223049641896,-0.5984446291891037,0.5362314814223033,0.7483039539426088,208.0,8.0,44.0,80.0,119.0,66.0,139.0,167.0,18.0,26.0,28.0,104.0,38.0,107.0,33.0,177.0,11.0,130.0,160.0,161.0,178.0,220.0,183.0,14.0,22.0,24.0,42.0,66.0,51.0,78.0,129.0,144.0,147.0,94.0,276.0,False,1.8381858290886035,1.5909090909090908,True,2,0.2125421515378735,True,spartan-ready-instances/target_point_-0.08529411764705883_2.294352941176471_n_12_best_graph_gen_880.graphml,0.4090909090909091,2,3,1.9225715051691918,False,True,0.8852238037672775,nearly_complete_bi_partite,2177280.0,0.05262500261245373,False,15.383596866386839,12.0,2.999999999999998,9,8.391366998277183,15,1.0,0.8731607844652903,0.9237913657098717,3,9,1.875304802168464,0.0,1,0,27,0,2,12,12,False,True,False,True,True,True,False,False,2,1.0,4.000000000000003,False,-3.9590620901686777,-2.6645352591003757e-15,0.18558347176875026,0.9378488063797312,0.034441224993742525,3,0.0,1.2485250280646205,1.8548389240670284,0.9618861893376626,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
3707cc33b52b44df8c95fcbb3fb442b9,6,FINISHED,1720246502967,1720263770454,s3://testBucket/6/3707cc33b52b44df8c95fcbb3fb442b9/artifacts,active,17.0,100000.0,287.0,17.0,37.0,32.0,27.0,0.9996897712984633,0.6645639409113079,0.536318471176067,0.5458685124130449,0.5531380626423077,0.559598079537713,0.5552260526829949,0.5580856774458577,0.7863301518922824,0.8838062889730383,0.8790547165829168,0.5364343168202337,0.5407421919492961,0.5424112148892004,0.5283291949220005,0.5453530791627588,0.6645639397160311,0.997678590300322,0.9975083997376414,0.9989710411542838,0.9991493068783974,0.9996019602553105,0.999519025794709,0.7611544524627383,0.826188721166141,0.8856780729480087,0.9384425324403455,0.9662664030539597,0.9849115457376348,0.992708022036324,0.9939650420953272,0.9998912304612964,0.9975699772168182,0.9990402367481322,0.9997301845897818,0.5695011908931229,0.20618368968239728,0.20471187437275512,0.11332484419074643,-0.05932029087956714,-0.048314450747016104,-0.01639356427130898,0.4328224927895316,0.42397035459814886,0.4287277061738929,0.42009667495565767,0.39895332070322914,0.36387570909054207,0.3248086050717408,0.2738956030826164,0.30278538182371484,0.3857331798533102,1.3232373456124225,1.5377571077385521,3.7700823092305384,2.0710738456122795,2.097500183691557,0.4498340185845111,0.7955151314784228,0.89893454113843,0.9681702678015947,1.01598726890738,1.0504549520244852,1.1077639230368512,1.2012444161585616,171.0,6.0,81.0,240.0,118.0,256.0,197.0,199.0,8.0,30.0,45.0,52.0,110.0,90.0,58.0,153.0,8.0,119.0,149.0,252.0,180.0,420.0,181.0,17.0,20.0,36.0,32.0,75.0,73.0,49.0,138.0,161.0,125.0,208.0,262.0,False,1.4478658371476132,1.4393939393939394,False,3,0.5895249233941668,True,spartan-ready-instances/target_point_0.10588235294117647_1.4411764705882353_n_12_best_graph_gen_301.graphml,0.5606060606060606,2,6,1.4735023850806486,False,True,0.2520184515827157,nearly_complete_bi_partite,34560.0,0.34011749635295724,False,-0.7782654630858636,12.000000000000004,5.999999999999999,7,3.919376730841074,15,1.0,0.4593713400198902,0.45365478898768136,6,5,1.690528036250691,0.0,1,0,37,1,3,12,12,False,True,False,False,False,False,False,False,2,1.0,2.000000000000001,False,0.17831616509085157,8.881784197001252e-16,0.27081085403470156,0.5921359479356729,0.07333851866300445,6,0.03098022851003275,0.3504031694667197,0.7969314955147766,0.4222165426419764,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
f28e945382354796b5123cb06f5aab1b,6,FINISHED,1720246502903,1720261047625,s3://testBucket/6/f28e945382354796b5123cb06f5aab1b/artifacts,active,27.0,100000.0,717.0,33.0,100000.0,105.0,22.0,0.996090438933163,0.6572765549091852,0.571032294018472,0.5762855092981508,0.5860050206212043,0.5440561458293824,0.592053655613673,0.5933518071471428,0.7906174457416784,0.6828493946879584,0.5626454143246483,0.6524404786065151,0.6313115831683241,0.6212486075512546,0.5512314401462624,0.5832374313995032,0.6572765627834001,0.9861857737858044,0.9905936180672977,0.9867300231375846,0.9888837790123733,0.9848314840319348,0.9967742919008834,0.6636161867808917,0.8274618977222662,0.9172633387166806,0.9033060701672224,0.763093789532664,0.9463475259991343,0.9670285539748461,0.9750523233261591,0.9967063793700524,0.7547614234882067,0.9914353884305003,0.9991984328435497,0.5990809444477383,0.4836899015005613,0.12351771788805399,0.12153349734558042,0.0034775856553429835,0.03393483228215599,0.050043049938817814,1.583773382735927,0.42551922379292956,0.41302739335675315,0.37393794428216387,0.321158931315721,0.26749718087403823,0.2339151216912042,0.1706090617737115,0.33337786590294516,0.7015168078097884,1.4293218695150003,1.3038585220911196,1.5908647143275576,-0.007726012385721879,1.405458487442475,0.5893510492988181,0.16701828283984801,0.7842380233326319,0.8166856250577043,0.8966854540979811,0.9987910491311941,1.077715148467309,1.157975043177322,254.0,7.0,71.0,116.0,152.0,60.0,326.0,219.0,12.0,29.0,16.0,44.0,52.0,73.0,40.0,93.0,10.0,140.0,151.0,123.0,93.0,147.0,167.0,15.0,17.0,44.0,58.0,39.0,91.0,92.0,93.0,151.0,139.0,244.0,180.0,False,1.6486862965982068,1.5757575757575757,False,3,0.29831240044448826,True,spartan-ready-instances/target_point_0.0735294117647059_1.6529411764705884_n_12_best_graph_gen_388.graphml,0.42424242424242425,2,3,1.525291855875951,False,True,0.660306163656087,nearly_complete_bi_partite,60480.0,0.11606272038168464,False,3.7624843929256135,12.000000000000002,2.999999999999999,9,6.293006587291296,15,1.0,0.6798988238343288,0.7209478697619114,3,3,1.789341922669251,0.0,1,0,28,1,3,12,12,False,True,False,False,True,False,False,False,2,1.0,4.000000000000002,False,-1.8475100660798813,1.7763568394002505e-15,0.20282225019740285,0.7763688840377716,0.04113686517513788,3,0.055003755445280106,0.8937266560308503,1.4471690945301305,0.8449436421902626,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
f1e018261af4486e97e1dd86b86d70c0,6,FINISHED,1720246502754,1720266603459,s3://testBucket/6/f1e018261af4486e97e1dd86b86d70c0/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.12349626002072793,3.121212121212121,False,3,0.0,True,spartan-ready-instances/target_point_-0.15828571428571436_-1.5365714285714285_n_12_best_graph_gen_359.graphml,0.21212121212121213,7,1,0.11552453009332421,False,True,1.0,3_regular_graph,2.0,0.0,False,0,4.937762519866691,0.12349626002072803,3,3,15,1.0,1.0,1.0,1,5,1,1.0,1,6,14,3,11,12,12,False,False,False,False,False,False,False,True,4,0.0,39.98309356929449,False,0,3.3306690738754696e-16,0.0,1.0,0.0,1,0.47222222222222215,3.121212121212121,7,4,cauchy,3_regular_graph Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
00b594fde2ec4599a3c565f52d1be667,6,FINISHED,1720246502726,1720259553503,s3://testBucket/6/00b594fde2ec4599a3c565f52d1be667/artifacts,active,19.0,100000.0,283.0,100000.0,100000.0,100000.0,21.0,0.9997968271640703,0.638490680968462,0.6098144407311425,0.6397270212284139,0.6478736559465346,0.5464204823644616,0.5465682480817909,0.5521418422122721,0.7885928503117399,0.5978701191769789,0.6389798107919072,0.6498301035874061,0.6551781558335016,0.6690834897985787,0.6386553836127655,0.6381496329600929,0.6384906784870187,0.9925639938970988,0.9975345320988976,0.8068482634797092,0.8898768835550827,0.9096705402951583,0.8486115352089866,0.7180549277490317,0.8861229973726227,0.9408664948448149,0.9446487048556721,0.8754045800122542,0.9813806483227803,0.9964719516525388,0.9931791113011453,0.7251786945306329,0.8099931535035827,0.6940789648403766,0.9995022709226226,1.9576215410396065,0.41824782072835864,0.0018723090618544451,1.0922697409152173,-0.5751220448777605,0.9743457564857375,-0.053802737561225646,-0.4834182536852681,-0.43487031708122015,-0.39974248782716265,-0.3567592079689216,-0.3010274934907322,-0.24526121832284173,-0.21082219847242442,-0.1354944688571473,-0.4519865442513953,0.22307845166635967,-0.30677932018539295,-0.9996997948020058,0.0013876542118388977,0.0038883210992909593,-1.1091151250842002,-0.8397547211035492,-0.7034615421697802,-0.7150763683682979,-0.7295454613331177,-0.8016297009244757,-0.8901268436814835,-0.9288063124767841,-1.0004921563231814,217.0,10.0,75.0,134.0,138.0,234.0,140.0,114.0,13.0,14.0,39.0,30.0,98.0,42.0,51.0,112.0,7.0,123.0,139.0,118.0,89.0,253.0,196.0,12.0,23.0,24.0,29.0,54.0,104.0,145.0,127.0,125.0,143.0,55.0,153.0,False,1.5634650043915903,1.5909090909090908,True,2,0.22012236220846462,True,spartan-ready-instances/target_point_-0.15_2.5_n_12_best_graph_gen_892.graphml,0.4090909090909091,2,3,1.9225715051691918,False,True,0.7237294306736455,nearly_complete_bi_partite,2177280.0,0.08303639972530952,False,13.072138517367868,12.000000000000002,2.9999999999999987,9,6.953109142710751,15,1.0,0.7410282707451715,0.7565960889151843,3,3,1.6034313298802896,0.0,1,0,27,0,2,12,12,False,True,False,True,True,True,False,False,2,1.0,4.000000000000003,False,-3.3227403800458224,1.7763568394002505e-15,0.16311689341968083,0.806765830398955,0.026607120918887513,3,0.0,1.0567791835671247,1.5721218405035629,1.0,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
4c8fe3edac0e46c1b0b98930df6735f0,6,FINISHED,1720246502650,1720264988958,s3://testBucket/6/4c8fe3edac0e46c1b0b98930df6735f0/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.1957302970461391,2.6818181818181817,False,3,0.0,True,spartan-ready-instances/target_point_0.15799999999999992_-0.9166666666666667_n_12_best_graph_gen_316.graphml,0.24242424242424243,5,1,0.0,False,True,1.0,3_regular_graph,1.0,0.0,False,0,5.723268538327831,0.19573029704614006,4,4,15,1.0,1.0,1.0,1,5,1,1.0,1,4,16,5,12,12,12,False,False,False,True,False,True,False,True,3,0.0,29.24058576878708,False,0,-1.5469381912923596e-16,0.0,1.0,0.0,1,0.4444444444444444,2.6818181818181817,5,3,cauchy,3_regular_graph Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
509d0a43c9024ee292266883544eefee,6,FINISHED,1720246502544,1720263022879,s3://testBucket/6/509d0a43c9024ee292266883544eefee/artifacts,active,19.0,100000.0,231.0,28.0,120.0,100000.0,24.0,0.9996415275687253,0.6420584073398863,0.5352884851515284,0.5339974875090437,0.5350895382625104,0.5381549739384395,0.5379153214159317,0.5294179311070294,0.7884690802344808,0.8556388455534261,0.5215878548880368,0.5393725456643117,0.5335011314507878,0.5383337409074982,0.5318076079342723,0.5298034226654407,0.6420584094139237,0.995280559192692,0.9947993390084079,0.9971656941315319,0.9994014920237764,0.9994474888555883,0.999823868364533,0.7884690564843406,0.8174435684443025,0.9429606764409504,0.9639633964158982,0.9726186929445234,0.9777423254121693,0.9944488972770105,0.9964071989248353,0.9992211289166009,0.9989708740970661,0.9876443163031017,0.9991752954398234,-0.6235984954160773,-0.49466213837356166,-2.9236851348799666,-2.7689969632667832,-1.71725480116652,-3.219585230156679,-1.5986342387721877,-0.44237238501355797,0.6471794363911548,-1.046296826396055,-0.4088022420281544,-0.361108068557928,-1.8878439033108954,-1.8391732707295407,-2.3719727722004396,-0.30996033078344665,-0.6650703478908497,-0.0384763483011714,0.056793490075151595,-1.1709223895675194,-1.2515439331456593,-1.3019300950091834,-0.7171494996332997,-0.7576187023902962,-0.04584147780539356,-0.7665041368906513,-0.8344684479303022,-0.8583491983793933,-0.9165117563035043,-0.9610882033640841,358.0,7.0,128.0,130.0,101.0,235.0,165.0,130.0,11.0,69.0,27.0,44.0,68.0,56.0,64.0,87.0,6.0,137.0,184.0,197.0,117.0,311.0,145.0,12.0,23.0,29.0,25.0,37.0,67.0,94.0,75.0,142.0,400.0,177.0,142.0,False,1.7045175441039202,1.5151515151515151,True,2,0.440583070952769,True,spartan-ready-instances/target_point_-0.15999999999999998_2.176470588235294_n_12_best_graph_gen_591.graphml,0.48484848484848486,2,4,1.8483924814931874,True,True,0.44605255724481985,nearly_complete_bi_partite,967680.0,0.3202344653493736,False,-0.5066950747109202,12.000000000000004,3.999999999999998,8,6.159696958414048,15,1.0,0.5746504283103752,0.5887493867431857,4,4,1.922284824481611,0.0,1,0,32,0,2,12,12,False,True,False,False,False,True,False,False,2,1.0,3.0000000000000027,False,-0.3808505405359006,0.0,0.2531812504293091,0.7662870225941935,0.06410074556894854,4,0.0,0.5955422433776,1.1280636198824483,0.6615225572073524,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
f6526ef943bc40c2b1bee3a11c11afca,6,FINISHED,1720246502469,1720261006342,s3://testBucket/6/f6526ef943bc40c2b1bee3a11c11afca/artifacts,active,24.0,100000.0,132.0,100000.0,100000.0,100000.0,16.0,0.9998364719778277,0.6398402334322444,0.5766509030017307,0.578765979443264,0.5825106791013076,0.5809073568269443,0.5869320964035266,0.5830794034157206,0.808533042321547,0.85972127369692,0.9190187160682077,0.5584686478837905,0.720501079933277,0.6421614308668402,0.5762431814355599,0.5766497575999636,0.5516559426532621,0.6198754578083332,0.6653547980711036,0.8531548814617737,0.9997157636092129,0.9990679339475926,0.999750268005123,0.8085330410367864,0.9172884143118692,0.8237422930601619,0.9923483760365824,0.9965712527127198,0.6457000222239276,0.5943298976010475,0.9988003467126433,0.8408592211033385,0.7018695022203446,0.6397925597846721,0.9999326868717127,1.067812613882972,0.4449863841639473,0.35075167249245487,0.2876024377271602,0.3912086629704826,-0.1898612206011594,0.08019210143221785,0.44882007845468797,0.41810647519532984,0.48966339384884877,-0.19998687863833295,-0.4629199535709078,0.6437244859694173,0.4272841671799275,0.3932087343504095,-0.1724877359293844,0.11711240637548999,0.7253373674417269,0.7859495478998739,0.8905320936464785,-0.028427602898238265,1.183256778454689,0.48462911074777454,0.5061089085617827,0.8417234857941995,0.05904210925091921,-0.141210630690723,-0.1657933299401166,0.6698264129952731,0.6749105864788211,154.0,6.0,100.0,119.0,159.0,110.0,206.0,165.0,11.0,22.0,41.0,49.0,76.0,67.0,110.0,145.0,10.0,90.0,97.0,187.0,150.0,212.0,291.0,14.0,20.0,45.0,57.0,62.0,78.0,93.0,96.0,249.0,133.0,69.0,194.0,False,3.069915101738134,1.4393939393939394,False,3,0.20929656779572536,True,spartan-ready-instances/target_point_0.2552941176470587_1.5794117647058825_n_12_best_graph_gen_453.graphml,0.5606060606060606,2,6,1.4735023850806488,False,True,0.6763572001690006,nearly_complete_bi_partite,34560.0,0.08971497325186462,False,11.753808223208186,12.000000000000004,5.999999999999997,7,5.112472887103552,15,1.0,0.7055857213828916,0.7268284909078727,6,6,3.5880208104204234,0.0,1,0,37,6,3,12,12,False,True,False,True,True,True,False,False,2,1.0,2.0000000000000013,False,-2.6975519049979386,0.0,0.14767666977111016,0.7660721734208652,0.02180839879468552,6,0.05826105470882556,0.8823388780839729,1.4286354119539357,1.0,log-normal,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
496ea49aa71d4584ac06e5c08620dc97,6,FINISHED,1720246502405,1720263821132,s3://testBucket/6/496ea49aa71d4584ac06e5c08620dc97/artifacts,active,36.0,100000.0,324.0,85.0,177.0,100000.0,26.0,0.9977728867559746,0.6492113585106678,0.5821471234135056,0.5833507550145933,0.5861313531950131,0.6070159395642721,0.6098994669169447,0.6184825552156963,0.8013119683964887,0.6785907082698961,0.6233859016908317,0.6497352962869131,0.5832831821537957,0.591131665557342,0.5874359221630356,0.5888951432816592,0.6492113570688779,0.9901445197659935,0.9922464704443399,0.8790588055033677,0.9973100241601353,0.9929123315389704,0.9927575470056244,0.801311968580847,0.8573107558765832,0.9093157944858407,0.8765517512686969,0.9471894862885194,0.9805879141096117,0.9127334452412846,0.9947924912539492,0.9934564713697269,0.9925822939763301,0.9475634313314222,0.9986874912305438,0.8065497433414412,-0.0853920572889978,0.19577160316716846,-0.4436382083261918,0.6130522374736107,0.08886132194196372,0.05814636765064181,0.026080851310278166,0.47427070785887276,0.3665276640843521,0.3276887314544835,0.3047298200292126,0.28867999654960935,0.2330890015299272,0.13423200286335743,-0.4592724596884484,-1.0798592520491455,1.3248863576014969,1.0560645619669098,-0.008406930400298218,3.091463855567046,1.038668746580456,2.4398504200550764,-1.189292673015637,0.9356238514593443,0.8611084269753373,0.864691134391478,0.884306997089744,0.982230796634742,1.1528622899209,211.0,9.0,119.0,94.0,90.0,164.0,113.0,302.0,17.0,31.0,13.0,29.0,37.0,54.0,55.0,67.0,9.0,115.0,88.0,227.0,177.0,480.0,244.0,13.0,16.0,21.0,27.0,37.0,46.0,108.0,106.0,252.0,298.0,109.0,213.0,False,0.6999420693570219,1.696969696969697,True,2,0.3216346734000114,True,spartan-ready-instances/target_point_-0.25058823529411767_1.9205882352941177_n_12_best_graph_gen_567.graphml,0.30303030303030304,2,2,2.0343454409216952,True,True,0.6241133905090466,nearly_complete_bi_partite,7257600.0,0.16377520977161308,False,2.5836597425748034,11.999999999999995,1.9999999999999978,10,6.872735667936335,15,1.0,0.65109276648212,0.6757445462238619,2,10,0.7153025219241096,0.0,1,0,20,0,2,12,12,False,True,False,False,False,True,False,True,2,1.0,6.000000000000004,False,-1.4385162648097662,3.9971823594109335e-16,0.20941400930058654,0.7878886002806597,0.04385422729134615,2,0.0,0.9806433049927268,1.4865338932752044,0.8485623962085946,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
7d6dd90e7c52477d91d55e39d0a5c798,6,FINISHED,1720246502337,1720260182188,s3://testBucket/6/7d6dd90e7c52477d91d55e39d0a5c798/artifacts,active,22.0,100000.0,402.0,21.0,242.0,24.0,26.0,0.9996742657434639,0.6510382044649832,0.5499933905680621,0.5467931002236246,0.5333027913944811,0.5498374214756773,0.5547843281095781,0.547243905271433,0.7835700449802573,0.7836226794520663,0.5305844579150732,0.524174816761809,0.5401200510905458,0.5445754408477651,0.5446732896634447,0.5457969826279379,0.6510382044575963,0.980397207391501,0.9955762725950118,0.9957833769368899,0.998717261753395,0.9943876231239402,0.9995642815797121,0.7241093216984281,0.8204258648081086,0.7926092651233153,0.9505709017271956,0.902305513932829,0.963737559308016,0.931153453358871,0.9885902656106433,0.9995934569827604,0.9915310801850131,0.9992657506886441,0.9998180610210397,0.6108377726209465,0.4828094916182705,0.27399265861935074,0.22950475564165077,0.17367343163777843,0.10340235757128093,0.03811175624935951,0.43328606533175684,0.4355460216797449,-0.37025445469746826,-0.3249073227496194,0.21583485062014543,0.8412098298936878,0.3652142369009463,0.3170158846580008,0.3097358507386345,0.6694164037911713,0.9280967676307023,1.015211559703081,1.1471985206701514,1.3630868550796706,1.5330332600680583,0.7609929385203124,0.8466032124084006,0.9173728811051036,-0.3583637062924305,-0.07361001101652605,0.4220988142694767,0.8080691504993407,0.8947695573875237,282.0,8.0,117.0,155.0,88.0,125.0,111.0,162.0,11.0,24.0,19.0,34.0,67.0,98.0,109.0,181.0,8.0,115.0,63.0,76.0,156.0,212.0,138.0,16.0,29.0,21.0,27.0,27.0,31.0,50.0,56.0,173.0,294.0,113.0,152.0,False,1.6989037300361538,1.5,False,3,0.45726978454785056,True,spartan-ready-instances/target_point_0.26176470588235295_1.3823529411764706_n_12_best_graph_gen_485.graphml,0.5,2,4,1.6173434213065392,False,True,0.4150687700942789,nearly_complete_bi_partite,161280.0,0.24428100760624416,False,-0.3414573277462769,12.000000000000004,3.9999999999999982,9,5.605708262662185,15,1.0,0.534551163149055,0.5129039169931977,4,8,1.8221447366945673,0.0,1,0,33,8,3,12,12,False,True,False,False,False,False,False,False,2,1.0,3.000000000000002,False,-0.15767882043407555,4.488139427467282e-16,0.2444340952029713,0.659349777700523,0.05974802689769523,4,0.06612704991078054,0.5730774773448017,1.0991368775671018,0.7186651935173473,uniform_plus,nearly_complete_bi_partite Graph,d321c8ef7787746e4c2d9da79535c5adb9c36a91,src/run_instance.py,LOCAL,admin
