run_id,experiment_id,status,start_time,end_time,artifact_uri,lifecycle_stage,algo_fixed_angles_constant,algo_fourier,algo_interp,algo_qibpi,algo_random,algo_three_regular,algo_tqa,approximation_ratio_fixed_angles_constant,approximation_ratio_fourier_p1,approximation_ratio_fourier_p10,approximation_ratio_fourier_p11,approximation_ratio_fourier_p12,approximation_ratio_fourier_p13,approximation_ratio_fourier_p14,approximation_ratio_fourier_p15,approximation_ratio_fourier_p2,approximation_ratio_fourier_p3,approximation_ratio_fourier_p4,approximation_ratio_fourier_p5,approximation_ratio_fourier_p6,approximation_ratio_fourier_p7,approximation_ratio_fourier_p8,approximation_ratio_fourier_p9,approximation_ratio_interp_p1,approximation_ratio_interp_p10,approximation_ratio_interp_p11,approximation_ratio_interp_p12,approximation_ratio_interp_p13,approximation_ratio_interp_p14,approximation_ratio_interp_p15,approximation_ratio_interp_p2,approximation_ratio_interp_p3,approximation_ratio_interp_p4,approximation_ratio_interp_p5,approximation_ratio_interp_p6,approximation_ratio_interp_p7,approximation_ratio_interp_p8,approximation_ratio_interp_p9,approximation_ratio_qibpi,approximation_ratio_random,approximation_ratio_three_regular,approximation_ratio_tqa,beta_0,beta_1,beta_10,beta_11,beta_12,beta_13,beta_14,beta_2,beta_3,beta_4,beta_5,beta_6,beta_7,beta_8,beta_9,gamma_0,gamma_1,gamma_10,gamma_11,gamma_12,gamma_13,gamma_14,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,gamma_7,gamma_8,gamma_9,max_func_evals_fixed_angles_constant,max_func_evals_fourier_p1,max_func_evals_fourier_p10,max_func_evals_fourier_p11,max_func_evals_fourier_p12,max_func_evals_fourier_p13,max_func_evals_fourier_p14,max_func_evals_fourier_p15,max_func_evals_fourier_p2,max_func_evals_fourier_p3,max_func_evals_fourier_p4,max_func_evals_fourier_p5,max_func_evals_fourier_p6,max_func_evals_fourier_p7,max_func_evals_fourier_p8,max_func_evals_fourier_p9,max_func_evals_interp_p1,max_func_evals_interp_p10,max_func_evals_interp_p11,max_func_evals_interp_p12,max_func_evals_interp_p13,max_func_evals_interp_p14,max_func_evals_interp_p15,max_func_evals_interp_p2,max_func_evals_interp_p3,max_func_evals_interp_p4,max_func_evals_interp_p5,max_func_evals_interp_p6,max_func_evals_interp_p7,max_func_evals_interp_p8,max_func_evals_interp_p9,max_func_evals_qibpi,max_func_evals_random,max_func_evals_three_regular,max_func_evals_tqa,acyclic,algebraic_connectivity,average_distance,bipartite,clique_number,coefficient_of_variation,connected,density,diameter,edge_connectivity,entropy,eulerian,first_quartile,graph_type,group_size,interquartile_range,is_distance_regular,kurtosis_weight,laplacian_largest_eigenvalue,laplacian_second_largest_eigenvalue,maximum_degree,maximum_weighted_degree,max_layers,max_weight,mean_weight,median_weight,minimum_degree,minimum_dominating_set,minimum_weighted_degree,min_weight,number_of_components,number_of_cut_vertices,number_of_edges,number_of_minimal_odd_cycles,number_of_orbits,number_of_vertices,num_nodes,penalty_fixed_angles_constant,penalty_fourier,penalty_interp,penalty_qibpi,penalty_random,penalty_three_regular,penalty_tqa,planar,radius,range_weight,ratio_of_two_largest_laplacian_eigenvaleus,regular,skewness_weight,smallest_eigenvalue,std_dev_weight,third_quartile,variance_weight,vertex_connectivity,weighted_average_clustering,weighted_average_shortest_path_length,weighted_diameter,weighted_radius,weight_type,mlflow.runName,mlflow.source.git.commit,mlflow.source.name,mlflow.source.type,mlflow.user
b7fb52847efa4777a16d8c0f60c868bc,6,FINISHED,1716998882650,1717020547239,s3://testBucket/6/b7fb52847efa4777a16d8c0f60c868bc/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,3.5272727272727273,True,2,0.8019171335832376,True,0.18181818181818182,8,1,0.12602676010180824,False,0.19954665632407043,Power Law Tree,2.0,0.36249810793394055,False,-0.7347108751813178,4.644341602715522,0.09740325565214947,3,1.8877989499440078,15,1.0,0.3967738523855364,0.27831655797043353,1,6,0.0,0.0,1,7,10,0,10,11,11,True,True,False,True,True,False,True,True,4,1.0,47.68158488769191,False,0.7275475752655887,4.905136414725531e-17,0.318179750385788,0.562044764258011,0.10123835355556236,1,0.0,1.6224999125102106,3.6934190436878755,2.1977197496515,log-normal,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
3c69647589344bc9949f772c4aaa0988,6,FINISHED,1716998820354,1717007868098,s3://testBucket/6/3c69647589344bc9949f772c4aaa0988/artifacts,active,81.0,100000.0,314.0,15.0,112.0,13.0,47.0,0.9955067601622978,0.7862833645356546,0.8322751053488697,0.797279959137978,0.8659732582310578,0.8499240366365263,0.8046737318625022,0.8459084071766342,0.8686992617399676,0.891782500252301,0.9282596149541285,0.8957520588645274,0.7924382009657783,0.7865026466690012,0.7638658159463453,0.8557839468535025,0.7862833388962028,0.9929172744759108,0.9911161056733054,0.9958808566683083,0.9958764471689001,0.9959825900550824,0.997076197653039,0.8686992525689241,0.9178525244071021,0.9538138574300391,0.9720246530505577,0.9813855860660985,0.9863722994728098,0.9892600977735874,0.9920073293197458,0.9977429571735371,0.9950228353461735,0.9985529439161892,0.9963355015498965,0.6379124268898352,0.5292022103502296,0.19109121646480287,0.12756312465477296,0.08594338819009886,0.06847419205179776,0.040002041068154255,0.8176685927442794,1.2481933084100818,0.4531374073280463,0.4171483422964894,0.3837049082496738,0.33530845830236455,0.2865526457089397,0.23520940538153728,0.9704074102832755,2.1172831965512064,3.9384705082606963,4.387413102473995,4.5608747371623775,4.648487562894002,4.666790836564861,2.5453989183246652,-0.10569421908419,2.940986404010044,3.0880975734434846,3.3636332173481662,3.5684256749633945,3.7088088989589836,3.7347839417457256,409.0,4.0,139.0,138.0,400.0,166.0,184.0,273.0,10.0,17.0,52.0,107.0,93.0,78.0,90.0,114.0,6.0,141.0,253.0,124.0,177.0,225.0,207.0,17.0,25.0,30.0,34.0,45.0,59.0,112.0,89.0,149.0,414.0,249.0,200.0,False,0.0,3.1636363636363636,True,2,0.5132238278371142,True,0.18181818181818182,7,1,0.12602676010180824,False,0.43830060417354166,Power Law Tree,2.0,0.4359423306275755,False,-0.8403383909771929,4.853056056905243,0.12356053003396818,3,2.1784646938417374,15,1.0,0.5928753255771473,0.5719548713988065,1,5,0.2607776861596077,0.0,1,6,10,0,10,11,11,False,True,False,False,False,False,False,True,4,1.0,39.27675007197754,False,-0.4002255746790137,1.055026274735641e-16,0.3042777440228789,0.8742429348011171,0.09258494550765259,1,0.0,1.6818303678752105,3.891981433563243,2.143909742797613,normal,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
9e8078a408e04edba8bc73403a4129f0,6,FINISHED,1716998820335,1717011297117,s3://testBucket/6/9e8078a408e04edba8bc73403a4129f0/artifacts,active,140.0,100000.0,1096.0,138.0,118.0,100000.0,134.0,0.9896574393032421,0.7664615479242811,0.8741533225037194,0.8649147293190935,0.9373341212311873,0.9647944984199155,0.8920048954484975,0.9089785126266036,0.8480656830121578,0.8613512358673776,0.9285376382423545,0.9261072427072059,0.9284621275754442,0.9444979227941404,0.9605330505188379,0.9489891608118571,0.7664616462945756,0.9795649920605962,0.984563287379041,0.9800962538983451,0.9888894252310222,0.9891935180518603,0.9908172482315751,0.848065690664377,0.8606392474619551,0.9189329791978752,0.9579054182204677,0.967349837650804,0.9712930473917125,0.9709587454008759,0.979615057834551,0.9841679678113185,0.9870858399434084,0.9808934748846277,0.9911714256463163,0.5763488028362064,0.4354184486325191,0.20429298973344764,0.136900008141197,0.11180565691890282,0.1676293494024458,0.10110699408169956,0.8987768230316852,0.23826017696980342,0.8045098434877269,0.2563902017052414,0.35724973020497186,0.16462574663950147,0.2880542291897278,0.15204655722307975,2.684253940097949,5.17238312954242,6.577294060128887,6.289461451730211,5.734201049298584,6.9181448034142745,11.845830899433361,2.848446299890742,-3.822085320963831,3.457983321501044,6.623688593968266,6.333904488979905,5.38084912323252,6.410579498227498,5.5385194994632885,481.0,7.0,233.0,103.0,408.0,413.0,286.0,406.0,18.0,24.0,82.0,115.0,69.0,99.0,159.0,155.0,8.0,257.0,215.0,214.0,266.0,290.0,365.0,20.0,35.0,58.0,60.0,96.0,126.0,162.0,140.0,296.0,411.0,237.0,395.0,False,0.0,3.6,True,2,0.9264293236187175,True,0.18181818181818182,8,1,0.2996215332731208,False,0.11378317179631094,Power Law Tree,6.0,0.24892610965870526,False,1.7140654801517252,5.098075708141932,0.091712846307392,4,1.691577260253403,15,1.0,0.2948533946989623,0.2818574880451854,1,7,0.0,0.0,1,7,10,0,9,11,11,False,True,False,False,False,True,False,True,4,1.0,55.58736767426038,False,1.4550003517021062,5.99548657951986e-17,0.27316083101764244,0.3627092814550162,0.074616839602249,1,0.0,0.907900176860351,2.280646344658943,1.1534199947699795,exponential,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
0ef6d26de3124841bb7f1c02c0a961c7,6,FINISHED,1716998639559,1717009914374,s3://testBucket/6/0ef6d26de3124841bb7f1c02c0a961c7/artifacts,active,105.0,100000.0,779.0,16.0,132.0,14.0,55.0,0.9954157944490536,0.7766947300732012,0.857757186884137,0.8954441332819649,0.8862813824975082,0.8485058603667739,0.8437082017231234,0.878400826513746,0.8356908339860052,0.8911831131828123,0.9317405038033386,0.7914130872662891,0.806928119305179,0.8298203814653639,0.8160362387237653,0.8512313627589063,0.7766947180202399,0.9905274790885421,0.9871416497662854,0.9967117541315852,0.9954585526947362,0.9967622504007732,0.9969363746932224,0.8643007192012293,0.9227069411714236,0.9105316103666197,0.9603474248559758,0.9690900074811484,0.9789848027389708,0.9863124727643074,0.98575916532249,0.9979021895903248,0.9931353950745945,0.9980461096276064,0.9971618602827286,0.2501707276313282,-0.34087198989031864,0.19802593524723433,0.14848142311290222,0.12815646555276078,0.10203918778349624,0.048392306459833175,0.6603724719152834,0.8108188469947178,0.4872622893321246,0.3618700942299058,0.3758187498579316,0.38082175558920245,0.32702006093003544,0.27054306756052915,1.3245797240225643,-1.5021591242197707,4.675697033248252,4.985206609601611,5.007881186176004,5.04828336078419,5.08033538846169,-1.5477387397300533,0.51358195099764,2.4556715664526942,3.007499158738636,2.621457152355172,3.3485350706781545,3.8202331419381887,4.274862123967638,450.0,7.0,145.0,277.0,158.0,217.0,200.0,248.0,27.0,17.0,47.0,55.0,72.0,120.0,137.0,184.0,8.0,287.0,143.0,420.0,216.0,324.0,514.0,18.0,27.0,38.0,48.0,84.0,79.0,122.0,103.0,195.0,473.0,172.0,356.0,False,0.0,3.5272727272727273,True,2,0.5185089546978464,True,0.18181818181818182,8,1,0.12602676010180824,False,0.39186503084456775,Power Law Tree,2.0,0.3871806790210916,False,-0.7597481510952262,4.644341602715522,0.09740325565214947,3,2.0530857092957495,15,1.0,0.587934700651737,0.6971483894906751,1,6,0.1658404895165349,0.0,1,7,10,0,10,11,11,False,True,False,False,False,False,False,True,4,1.0,47.68158488769191,False,-0.6803308222438648,4.905136414725531e-17,0.3048494070655234,0.7790457098656594,0.09293316098820116,1,0.0,1.8120054132538739,4.698152979501289,2.5876782899957815,uniform_plus,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
07781eeb35ae419ab16e9fb66d70a473,6,FINISHED,1716998610195,1717009010052,s3://testBucket/6/07781eeb35ae419ab16e9fb66d70a473/artifacts,active,56.0,100000.0,357.0,14.0,90.0,13.0,35.0,0.9950426062779626,0.8272159970907097,0.8536470497678897,0.8886026945433549,0.9182219874675688,0.9433405623955907,0.9168446085985125,0.9350351707216199,0.892349275202779,0.9268421974797769,0.9461543905982046,0.8018974433754884,0.8030494480654177,0.8243231682762392,0.8609306301710536,0.8571924678546666,0.8272159971070888,0.9915832162993166,0.9932436381275184,0.9947621362976066,0.9939033322076862,0.9955238601399335,0.9950463900532591,0.8923492748075068,0.9135705337693804,0.950654583631031,0.9638467112758285,0.9752253098629219,0.983749356887337,0.988008325629458,0.9899064265616404,0.9966752848638707,0.9953729285812234,0.9966819265005656,0.996281386713108,0.6696772943735242,0.5440732693636465,0.20136767332129066,0.18259506547588053,0.14161908653350658,0.09663957366892426,0.046524093437394776,2.004673992715951,0.4057111070966509,0.3878668474349913,0.3709663442599357,0.3578296716742472,0.34149973580822207,0.3081012404139134,0.24688394992915683,1.2311919977738681,2.6927853937237103,4.597937541312057,4.860613871596976,5.523297213977724,5.816688840766496,5.871069904715856,2.943704113045278,3.0464638342278167,3.4672781323672295,3.6655572411253843,4.001619159513825,4.358727656132823,4.693607655728899,4.7295552178058,230.0,7.0,114.0,188.0,222.0,282.0,167.0,394.0,19.0,19.0,61.0,52.0,61.0,125.0,160.0,234.0,6.0,111.0,143.0,184.0,215.0,219.0,380.0,15.0,28.0,36.0,46.0,46.0,64.0,129.0,92.0,178.0,384.0,180.0,344.0,False,0.0,3.5272727272727273,True,2,0.6805938052058428,True,0.18181818181818182,8,1,0.12602676010180824,False,0.2573971929638201,Power Law Tree,2.0,0.5297552272151203,False,-1.3400702538054015,4.644341602715522,0.09740325565214947,3,1.6086865386898477,15,1.0,0.4988397823130867,0.5200769354170851,1,6,0.024227730754933844,0.0,1,7,10,0,10,11,11,False,True,False,False,False,False,False,True,4,1.0,47.68158488769191,False,-0.07122355423237287,4.905136414725531e-17,0.33950726563251793,0.7871524201789403,0.11526518341726907,1,0.0,1.4403451978499249,3.7302771770850742,2.0629650462014695,uniform,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
cb45e3c66f444c5789fd649df7ab7be4,6,FINISHED,1716996475035,1717003561196,s3://testBucket/6/cb45e3c66f444c5789fd649df7ab7be4/artifacts,active,100000.0,100000.0,666.0,18.0,100000.0,28.0,41.0,0.9802799573298568,0.7298394848191402,0.946930042501711,0.9482668694959372,0.9557251956955742,0.9610659901903273,0.963399952469264,0.9802243318736912,0.8201536984330329,0.8803374838875289,0.8915702841814955,0.903756583758255,0.9221471185236751,0.9316122592834862,0.9269380700196977,0.9286873207911807,0.7298394960713022,0.9677689404037316,0.9766497910234131,0.9890775382762028,0.9932786616496543,0.9895190320497914,0.9936241608986218,0.7602357600996049,0.8803375862605733,0.851190054024768,0.9129549078212904,0.94125647383033,0.9478297406345032,0.9480319348826779,0.967328657706458,0.9979498253694252,0.9707135677479218,0.9922439955020451,0.9963516269235229,0.5945807225057316,0.4584841449173085,0.22436732668514492,1.7619105983838874,0.1420542786631065,0.09130064360334415,0.054630942819732374,0.4019007872342397,0.368565671663794,0.3459063493837974,0.3344776350555223,0.32476876836643936,0.3170095642545043,0.30385472628863425,0.2667829070716884,1.052008070565364,2.1307609438600577,2.99935805247841,3.1671951827910214,3.5441374859918424,3.5285500487286217,3.891350696401335,2.373769806702612,2.603182684103532,2.6808858406802902,2.7427298071014214,2.803801930148139,2.8357336454221405,2.9367013088008944,2.980788572559116,368.0,7.0,215.0,127.0,144.0,331.0,339.0,275.0,13.0,23.0,73.0,107.0,100.0,132.0,163.0,124.0,11.0,97.0,51.0,103.0,94.0,101.0,139.0,28.0,24.0,36.0,27.0,46.0,67.0,130.0,65.0,83.0,188.0,141.0,106.0,False,0.06827709778102944,2.909090909090909,True,2,0.0,True,0.18181818181818182,6,1,0.504107040407233,False,0.5,Power Law Tree,24.0,0.0,False,0,6.147858500165878,0.13655419556205825,5,2.5,15,0.5,0.5,0.5,1,7,0.5,0.5,1,5,10,0,8,11,11,True,True,False,False,True,False,False,True,3,0.0,45.02138125351066,False,0,5.1915856911218115e-17,0.0,0.5,0.0,1,0.0,1.4545454545454546,3.0,1.5,None,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
f408f6f92f8c481a88beae2f610f2be2,6,FINISHED,1716996445848,1717006783348,s3://testBucket/6/f408f6f92f8c481a88beae2f610f2be2/artifacts,active,31.0,1569.0,420.0,14.0,129.0,16.0,33.0,0.9957470998230076,0.7435423949360906,0.8517935485075812,0.8373013076590466,0.9486591808726268,0.9890319895015193,0.8954930010504071,0.9503146200567794,0.8471500001073016,0.8818913760000431,0.8688648306514183,0.9460078513540983,0.9783379048649773,0.9386760969136059,0.8410284582280886,0.785521232961496,0.7435423800589059,0.9910258095996235,0.9936473772291582,0.9955700477473537,0.9947489842912638,0.9958214261547343,0.9962460354177539,0.8471499996512668,0.9178634609456903,0.8688646316106688,0.9539952615059598,0.9654021204503404,0.9677721744449458,0.986323090352609,0.9932586442790048,0.9967309860531068,0.9914268201984375,0.9965863429026054,0.9958878052629871,1.9169181817669623,0.2599272769856168,0.18051410181963548,1.6332243480044795,0.14287401427411703,0.08461654379969868,0.03422658511064588,-0.04087389152046532,0.4938465067996361,0.40466064172574395,0.35252444639764574,0.3150804965730272,0.24378286781686342,0.23916594674211608,0.14515935625751594,1.575301831541027,-0.9959248366808904,3.885142245965926,3.027761819842415,4.506283504000528,7.290195701197966,8.276118258844862,0.5044039410933121,2.252925706266593,2.421275728237265,2.794619032230993,3.060018722613982,3.253473989271205,3.4162016412587395,3.290069199469528,267.0,10.0,134.0,248.0,326.0,406.0,154.0,291.0,14.0,34.0,32.0,78.0,92.0,110.0,101.0,103.0,11.0,174.0,268.0,338.0,190.0,229.0,243.0,16.0,22.0,60.0,30.0,77.0,66.0,90.0,131.0,233.0,320.0,93.0,181.0,False,0.0,2.909090909090909,True,2,0.5951543493202469,True,0.18181818181818182,6,1,0.504107040407233,False,0.3736126846758958,Power Law Tree,24.0,0.253544637404049,False,-0.4021621619308555,6.147858500165878,0.13655419556205825,5,3.018224667626808,15,1.0,0.4761302921519812,0.5059838201987659,1,7,0.03910902335596157,0.0,1,5,10,0,8,11,11,False,False,False,False,False,False,False,True,3,1.0,45.02138125351066,False,-0.13746977626225268,5.1915856911218115e-17,0.28337101421737143,0.6271573220799448,0.08029913169858172,1,0.0,1.3275812224272574,3.362519568889443,1.7039692305370426,cauchy,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
de0a782925f647668b55c65fbe697b35,6,FINISHED,1716996445532,1717007313423,s3://testBucket/6/de0a782925f647668b55c65fbe697b35/artifacts,active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,2.581818181818182,True,2,0.8412207042572676,True,0.18181818181818182,5,1,0.6301338005090412,False,0.1326042325930452,Power Law Tree,48.0,0.5065007721576942,False,-1.1347160466237227,6.3334055834291725,0.1873035278448265,5,1.705777247079702,15,1.0,0.3972802015915274,0.27649780080235836,1,5,0.042183334599627136,0.0,1,4,10,0,7,11,11,False,True,False,False,True,False,False,True,3,1.0,33.813594737394084,False,0.5220870470367508,-2.7784779130916577e-16,0.3342003309702939,0.6391050047507394,0.11168986122065398,1,0.0,1.0091791088523627,2.845863951365801,1.6657892923835063,exponential,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
2b35002d997f4d708518bdd4330fe2e0,6,FINISHED,1716996445414,1717007877124,s3://testBucket/6/2b35002d997f4d708518bdd4330fe2e0/artifacts,active,211.0,100000.0,1061.0,260.0,100000.0,49.0,155.0,0.9852302304090081,0.7293095939149926,0.7969229302439375,0.8570014650503517,0.8756621139468005,0.8893333053774924,0.8545618616858078,0.885926186396531,0.8325132270568711,0.8479574578855834,0.8687646530504934,0.8689770530505662,0.8955151714138219,0.9332871682170292,0.8222944538371317,0.7605457843498374,0.7293094415159039,0.9635576336949656,0.9609341145896941,0.9842709286094905,0.9604258188872353,0.9850592054270748,0.9853622845628695,0.8325131244254643,0.8856079539820075,0.9072656999173198,0.9170903777426959,0.939012025261498,0.9340035094145411,0.9585474812764363,0.9574935220484232,0.9835144385501876,0.9594458629441804,0.9857861491597827,0.9847455273294412,0.5738052908586302,0.4262755066312691,0.08662404566529043,0.04936581069184957,0.11302417131638999,0.04876833293064935,0.060260857350859766,0.31725835688288556,1.6034579708411487,0.19540530327013472,0.14090689586564067,0.15661095600231464,0.08974575159156183,0.1404106822815821,0.10814306603838088,1.3536987994251004,2.793508309699499,9.59387418189791,4.114215128476592,4.7253317802487205,3.5146618929382236,5.167243427878289,3.2365003420863174,2.548250060164517,1.4521855107013923,3.865286753437932,4.49662736806367,4.603325649908064,3.0798022582473967,7.001092314072529,414.0,8.0,122.0,209.0,169.0,440.0,271.0,299.0,22.0,28.0,37.0,65.0,101.0,180.0,210.0,161.0,6.0,126.0,173.0,286.0,171.0,230.0,354.0,16.0,34.0,26.0,70.0,67.0,105.0,75.0,187.0,431.0,168.0,175.0,270.0,False,0.0,2.581818181818182,True,2,1.1380691353345103,True,0.18181818181818182,5,1,0.7315626874700456,False,0.0701428502018211,Power Law Tree,120.0,0.24044021940009963,False,0.6573871429202245,7.089794288983208,0.17688181546577617,6,2.405251191592176,15,1.0,0.268694888443045,0.1068196785203706,1,4,0.0,0.0,1,4,10,0,7,11,11,False,True,False,False,True,False,False,True,3,1.0,40.082098153017725,False,1.379592426471971,-1.1298107463726136e-16,0.30579335935917895,0.3105830696019207,0.09350957862817195,1,0.0,0.7632948352283158,1.8581014183953257,1.0,log-normal,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
d9329a95e496473d83a3d148cf91322d,6,FINISHED,1716996415778,1717006561939,s3://testBucket/6/d9329a95e496473d83a3d148cf91322d/artifacts,active,105.0,100000.0,1237.0,14.0,100000.0,14.0,84.0,0.9893516871171796,0.7694806292845169,0.84142339495703,0.9116065098212321,0.8968520945876739,0.905684626233016,0.9500955428988526,0.9512557477896966,0.8468061507868692,0.8703057387212715,0.8110198518335284,0.8418220606939885,0.7793169722152752,0.8313434136809451,0.8231739853823977,0.8548654478838839,0.7694806188419383,0.9869734885679132,0.9870963977579359,0.9895026782684692,0.9873622239121628,0.9895804858016294,0.9901205837912919,0.8468061033524875,0.895924469186398,0.9483734974414634,0.9259765863728651,0.9621478237194959,0.9674270036669562,0.977569870638573,0.9792762900903536,0.9980632120459023,0.9853773797326056,0.9973668035526909,0.9972462480309061,0.7669458114236508,0.7377542632770883,0.06366927606205862,0.13693745445803682,0.17994779232284946,0.1477385116878749,0.06279474945114681,0.6035826007910008,0.13840114523940827,0.6133289609843929,0.595551806096435,0.51115936758255,0.3697079162822749,0.19454244737422868,0.06450921427570751,1.2432358801099614,2.915334245064394,6.660388879966171,5.193683023602302,4.837380880112968,4.859843055364925,4.785148314137725,3.6346189323342,1.490586117393289,2.8973196430415844,4.410723642197217,4.599515715761216,4.741420806764956,4.875165012692538,5.190670773181856,254.0,6.0,135.0,197.0,176.0,203.0,216.0,304.0,10.0,60.0,67.0,56.0,60.0,85.0,202.0,159.0,5.0,203.0,230.0,224.0,240.0,161.0,118.0,17.0,29.0,48.0,92.0,92.0,105.0,123.0,203.0,226.0,247.0,236.0,518.0,False,0.0,3.272727272727273,True,2,0.804098934508794,True,0.18181818181818182,7,1,0.504107040407233,False,0.03852136392432014,Power Law Tree,24.0,0.7250924996061551,False,-1.5659789127228647,6.0550503776245534,0.1053934139175586,5,1.791389184818001,15,1.0,0.4575619216642579,0.5563007288920941,1,4,0.0,0.0,1,6,10,0,8,11,11,False,True,False,False,True,False,False,True,4,1.0,57.45188577306137,False,-0.08728251960898667,1.4667612842963906e-16,0.36792505368202605,0.7636138635304752,0.13536884512692177,1,0.0,1.961243449293015,4.560571102051249,2.5736851072303595,normal,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
d75d5fcddb15409d8d946ea148c04207,6,FINISHED,1716996295058,1717007786101,s3://testBucket/6/d75d5fcddb15409d8d946ea148c04207/artifacts,active,100000.0,100000.0,433.0,24.0,100000.0,13.0,58.0,0.9847317171763406,0.7511937780231986,0.9328568551743652,0.9371169843635908,0.8629929368594023,0.8883083940262309,0.867745871620598,0.9465737553701842,0.8712962128096678,0.9298858447031104,0.9526499253186568,0.8815178603276141,0.8797008254215769,0.8804817030366119,0.9157120906306151,0.9683466162819843,0.7511938346683843,0.9872784205049089,0.9834577173947294,0.9831288922969078,0.9888496000700348,0.9950860402784331,0.9936910869444562,0.8712962110429605,0.9296619387191479,0.9651543283588098,0.9734361239207724,0.9798103776945716,0.9817360219785464,0.984425405007956,0.9865050170460649,0.9956984441884161,0.98139283525571,0.9944662630451834,0.9947876413905199,0.5583328302848696,0.45641403600295916,-0.2691259311961782,0.3505590748366463,0.19583894325868118,0.056613881479918055,0.09628512345368925,1.1146774024087436,-0.7143851467767438,0.2842806923995359,0.21982370666421575,0.22627760677013295,0.14369209889461657,0.05702441534560933,0.16336480520004024,0.8813645023651472,1.908783325359806,3.1722199967752314,0.11621050865947734,6.336353574570569,5.914709261984784,3.6977210565052014,2.344435166375297,-0.4190055441953487,2.6103955747601706,2.7212638684758415,2.7248924892275657,2.882946535664551,3.152545638580906,3.188997898793782,573.0,7.0,251.0,228.0,168.0,202.0,179.0,304.0,15.0,18.0,38.0,55.0,44.0,72.0,161.0,192.0,6.0,173.0,217.0,246.0,241.0,206.0,522.0,15.0,28.0,23.0,41.0,49.0,72.0,83.0,137.0,309.0,382.0,176.0,384.0,False,0.0,2.581818181818182,True,2,0.6127920992801607,True,0.18181818181818182,5,1,0.7315626874700456,False,0.22763290502314637,Power Law Tree,120.0,0.5752289438593525,False,-1.286773534073842,7.089794288983208,0.17688181546577617,6,3.551477168687596,15,1.0,0.5530244746547328,0.6975101143013553,1,4,0.08346750060738886,0.0,1,4,10,0,7,11,11,True,True,False,False,True,False,False,True,3,1.0,40.082098153017725,False,-0.4914291950120203,-1.1298107463726136e-16,0.33888902877698174,0.8028618488824989,0.11484577382540595,1,0.0,1.326319308987356,3.128621514331325,1.8360089466427265,uniform_plus,Power Law Tree Graph,ca8741352eb093acf9e1fd5ef79185b5c56b0ca9,src/run_instance.py,LOCAL,admin
